1651883064,6.24
1651883065,6.53
1651883066,6.22
1651883067,6.69
1651883068,6.31
1651883069,6.68
1651883070,6.60
1651883071,32.73
1651883072,8.28
1651883073,6.96
1651883074,6.56
1651883075,6.65
1651883076,6.10
1651883077,6.44
1651883078,6.46
1651883079,6.49
1651883080,6.48
1651883081,6.45
1651883082,6.74
1651883083,6.25
1651883084,6.76
1651883085,6.58
1651883086,7.49
1651883087,6.65
1651883088,6.57
1651883089,7.17
1651883090,6.88
1651883091,6.09
1651883092,6.47
1651883093,6.05
1651883094,6.73
1651883095,6.42
1651883096,6.72
1651883097,6.81
1651883098,6.78
1651883099,6.38
1651883100,6.66
1651883101,6.38
1651883102,6.30
1651883103,6.38
1651883104,6.74
1651883105,6.42
1651883106,9.70
1651883107,6.13
1651883108,6.45
1651883109,6.00
1651883110,6.67
1651883111,6.57
1651883112,6.30
1651883113,6.70
1651883114,6.36
1651883115,6.54
1651883116,6.31
1651883117,6.44
1651883118,6.46
1651883119,6.44
1651883120,6.34
1651883121,6.43
1651883122,6.37
1651883123,6.55
1651883124,6.17
1651883125,6.82
1651883126,6.35
1651883127,6.51
1651883128,7.04
1651883129,6.53
1651883130,6.09
1651883131,31.65
1651883132,33.20
1651883133,6.37
1651883134,6.57
1651883136,847.21
1651883137,6.45
1651883138,6.94
1651883139,6.23
1651883140,6.35
1651883141,6.31
1651883142,6.56
1651883143,6.44
1651883144,6.20
1651883145,6.66
1651883146,6.35
1651883147,6.49
1651883148,6.13
1651883149,8.46
1651883150,6.49
1651883151,6.27
1651883152,6.47
1651883153,5.86
1651883154,14.15
1651883155,6.08
1651883156,6.11
1651883157,7.03
1651883158,6.40
1651883159,7.04
1651883160,6.82
1651883161,6.10
1651883162,6.49
1651883163,6.93
1651883164,6.25
1651883165,6.07
1651883166,6.55
1651883167,6.37
1651883168,6.45
1651883169,6.33
1651883170,6.19
1651883171,6.65
1651883172,6.27
1651883173,6.16
1651883174,6.59
1651883175,6.13
1651883176,6.12
1651883177,6.37
1651883178,6.49
1651883179,6.95
1651883180,7.36
1651883181,6.53
1651883182,6.92
1651883183,6.59
1651883184,6.09
1651883185,6.51
1651883186,6.21
1651883187,6.50
1651883188,6.32
1651883189,6.68
1651883191,7.22
1651883192,6.54
1651883193,33.44
1651883194,6.38
1651883195,6.21
1651883196,7.49
1651883197,6.49
1651883198,6.33
1651883199,6.58
1651883200,6.61
1651883201,6.43
1651883202,6.35
1651883203,6.37
1651883204,6.31
1651883205,6.20
1651883206,6.51
1651883207,6.23
1651883208,6.85
1651883209,6.45
1651883210,6.99
1651883211,6.29
1651883212,6.74
1651883213,7.33
1651883214,6.34
1651883215,6.57
1651883216,6.37
1651883217,6.08
1651883218,5.99
1651883219,6.46
1651883220,6.78
1651883221,6.41
1651883222,6.32
1651883223,6.25
1651883224,6.28
1651883225,7.71
1651883226,6.06
1651883227,6.17
1651883228,6.34
1651883229,6.41
1651883230,6.48
1651883231,9.40
1651883232,6.40
1651883233,6.24
1651883234,6.44
1651883235,6.25
1651883236,6.93
1651883237,6.77
1651883238,8.43
1651883239,6.43
1651883240,6.51
1651883241,6.48
1651883242,6.64
1651883243,7.54
1651883244,6.61
1651883245,7.15
1651883246,6.63
1651883247,6.45
1651883248,6.39
1651883249,6.39
1651883250,6.50
1651883251,6.81
1651883252,6.36
1651883253,33.04
1651883254,6.68
1651883255,6.62
1651883256,7.04
1651883257,6.12
1651883258,6.43
1651883259,6.26
1651883260,6.79
1651883261,6.73
1651883262,6.49
1651883263,7.88
1651883264,5.96
1651883265,6.58
1651883266,6.44
1651883267,7.03
1651883268,6.05
1651883269,6.00
1651883270,6.35
1651883271,8.27
1651883272,5.92
1651883273,6.27
1651883274,6.18
1651883275,6.66
1651883276,6.58
1651883277,6.98
1651883278,6.39
1651883279,6.13
1651883280,6.45
1651883281,6.45
1651883282,5.99
1651883283,6.27
1651883284,6.42
1651883285,6.43
1651883286,6.39
1651883287,6.79
1651883288,6.52
1651883289,6.52
1651883290,6.65
1651883291,6.54
1651883292,6.74
1651883293,6.04
1651883294,6.57
1651883295,6.60
1651883296,6.73
1651883297,6.60
1651883298,6.19
1651883299,6.16
1651883300,6.35
1651883301,6.77
1651883302,6.45
1651883303,6.84
1651883304,6.32
1651883305,6.49
1651883306,6.60
1651883307,6.10
1651883308,6.28
1651883309,6.45
1651883310,6.75
1651883311,6.47
1651883312,6.95
1651883314,32.67
1651883315,6.83
1651883316,6.98
1651883317,6.50
1651883318,7.98
1651883319,6.14
1651883320,6.38
1651883321,6.33
1651883322,6.54
1651883323,6.65
1651883324,6.08
1651883325,6.86
1651883326,7.50
1651883327,6.71
1651883328,7.26
1651883329,6.65
1651883330,6.53
1651883331,6.75
1651883332,6.71
1651883333,6.57
1651883334,6.51
1651883335,32.17
1651883336,6.83
1651883337,6.97
1651883338,6.42
1651883339,6.76
1651883340,6.76
1651883341,6.15
1651883342,6.36
1651883343,7.43
1651883344,6.59
1651883345,6.18
1651883346,6.44
1651883347,6.37
1651883348,6.25
1651883349,6.32
1651883350,6.47
1651883351,6.24
1651883352,6.28
1651883353,6.61
1651883354,9.18
1651883355,6.49
1651883356,6.09
1651883357,6.45
1651883358,5.92
1651883359,6.17
1651883360,7.14
1651883361,7.71
1651883362,6.44
1651883363,7.34
1651883364,6.03
1651883365,6.08
1651883366,6.68
1651883367,6.26
1651883368,6.91
1651883369,6.61
1651883370,6.50
1651883371,6.61
1651883372,6.24
1651883373,6.08
1651883374,31.80
1651883375,32.26
1651883376,6.33
1651883377,6.25
1651883378,6.58
1651883379,6.64
1651883380,6.17
1651883381,6.55
1651883382,6.88
1651883383,6.13
1651883384,6.17
1651883385,6.09
1651883386,6.56
1651883387,6.29
1651883388,7.08
1651883389,6.76
1651883390,7.59
1651883391,7.06
1651883392,6.18
1651883393,7.14
1651883394,6.46
1651883395,6.69
1651883396,7.10
1651883397,6.49
1651883398,6.61
1651883399,6.23
1651883400,6.52
1651883401,6.81
1651883402,7.14
1651883403,7.10
1651883404,6.35
1651883405,6.41
1651883406,6.45
1651883407,6.78
1651883408,6.31
1651883409,6.50
1651883410,6.25
1651883411,6.62
1651883412,6.77
1651883413,6.62
1651883414,6.51
1651883415,7.09
1651883416,6.21
1651883417,6.87
1651883418,6.09
1651883419,6.48
1651883420,6.86
1651883421,6.49
1651883422,6.75
1651883423,6.78
1651883424,6.33
1651883425,7.78
1651883426,6.40
1651883427,6.63
1651883428,6.32
1651883430,6.48
1651883431,6.79
1651883432,6.85
1651883433,6.87
1651883434,6.63
1651883435,32.57
1651883436,6.62
1651883437,6.22
1651883438,6.70
1651883439,6.65
1651883440,6.68
1651883441,6.46
1651883442,6.30
1651883443,6.48
1651883444,6.61
1651883445,6.64
1651883446,6.58
1651883447,6.15
1651883448,6.47
1651883449,6.24
1651883450,642.79
1651883451,6.61
1651883452,6.25
1651883453,6.54
1651883454,7.52
1651883455,6.43
1651883456,6.50
1651883457,6.55
1651883458,7.93
1651883459,6.37
1651883460,6.10
1651883461,6.25
1651883462,6.11
1651883463,6.26
1651883464,6.35
1651883465,6.37
1651883466,6.56
1651883467,6.51
1651883468,7.05
1651883469,6.57
1651883470,8.30
1651883471,6.37
1651883472,6.70
1651883474,6.73
1651883475,6.20
1651883476,6.45
1651883477,6.26
1651883478,6.35
1651883479,6.56
1651883480,7.91
1651883481,6.92
1651883482,6.40
1651883483,7.13
1651883484,6.08
1651883485,6.22
1651883486,6.76
1651883487,6.18
1651883488,6.33
1651883489,6.21
1651883490,6.86
1651883491,6.85
1651883492,7.06
1651883493,6.39
1651883494,6.17
1651883495,41.74
1651883496,6.34
1651883497,7.08
1651883498,6.14
1651883499,6.49
1651883500,6.26
1651883501,6.50
1651883502,6.86
1651883503,6.62
1651883504,7.29
1651883505,6.08
1651883506,6.61
1651883507,6.19
1651883508,6.72
1651883509,6.52
1651883510,6.90
1651883511,6.68
1651883512,6.39
1651883513,7.56
1651883514,6.83
1651883515,6.04
1651883516,6.23
1651883517,6.43
1651883518,6.59
1651883519,6.25
1651883520,6.35
1651883521,6.32
1651883522,6.57
1651883523,6.92
1651883524,6.69
1651883525,6.59
1651883526,7.00
1651883527,6.78
1651883528,7.76
1651883529,6.05
1651883530,6.72
1651883531,6.31
1651883532,6.12
1651883533,6.84
1651883534,6.63
1651883535,6.31
1651883536,6.59
1651883537,5.96
1651883538,6.54
1651883539,7.10
1651883540,6.45
1651883541,6.57
1651883542,7.80
1651883543,6.50
1651883544,6.62
1651883545,6.98
1651883546,7.14
1651883547,6.28
1651883548,6.41
1651883549,6.99
1651883550,6.24
1651883551,6.51
1651883552,6.32
1651883553,6.52
1651883554,6.64
1651883555,34.59
1651883556,7.06
1651883557,7.46
1651883558,6.76
1651883559,7.93
1651883560,8.55
1651883561,6.62
1651883562,6.83
1651883563,6.54
1651883564,6.45
1651883565,6.67
1651883566,6.35
1651883567,6.41
1651883568,6.44
1651883569,6.93
1651883570,6.61
1651883571,6.24
1651883572,6.22
1651883573,6.10
1651883574,9.34
1651883575,6.27
1651883576,6.63
1651883577,6.86
1651883578,8.59
1651883579,6.62
1651883580,6.47
1651883581,6.37
1651883582,6.48
1651883583,6.46
1651883584,6.50
1651883585,6.86
1651883586,6.45
1651883587,6.55
1651883588,9.62
1651883589,6.31
1651883590,6.55
1651883591,7.19
1651883592,6.61
1651883594,6.69
1651883595,6.75
1651883596,6.79
1651883597,6.57
1651883598,6.45
1651883599,6.90
1651883600,6.43
1651883601,6.98
1651883602,6.71
1651883603,6.19
1651883604,6.49
1651883605,6.87
1651883606,6.41
1651883607,6.15
1651883608,6.33
1651883609,6.64
1651883610,6.31
1651883611,6.40
1651883612,6.54
1651883613,6.79
1651883614,6.50
1651883615,6.41
1651883616,33.63
1651883617,6.25
1651883618,6.61
1651883619,5.89
1651883620,5.92
1651883621,6.18
1651883622,6.41
1651883623,6.30
1651883624,7.14
1651883625,6.39
1651883626,6.45
1651883627,6.28
1651883628,6.88
1651883629,6.82
1651883630,6.83
1651883631,6.37
1651883632,6.60
1651883633,7.00
1651883634,6.36
1651883635,31.94
1651883636,6.65
1651883637,6.60
1651883638,6.49
1651883639,6.64
1651883640,6.86
1651883641,6.28
1651883642,6.39
1651883643,6.87
1651883644,6.72
1651883645,6.32
1651883646,6.43
1651883647,6.57
1651883648,7.15
1651883649,6.66
1651883650,6.32
1651883651,6.45
1651883652,6.81
1651883653,6.44
1651883654,6.55
1651883655,6.32
1651883656,6.57
1651883657,6.31
1651883658,6.30
1651883659,7.37
1651883660,6.47
1651883661,6.51
1651883662,6.87
1651883663,6.55
1651883664,6.89
1651883665,6.63
1651883666,6.40
1651883667,6.48
1651883668,6.56
1651883669,6.36
1651883670,6.59
1651883671,6.29
1651883672,6.31
1651883673,6.36
1651883674,6.46
1651883675,7.20
1651883676,32.28
1651883677,6.28
1651883678,6.24
1651883679,6.36
1651883680,6.63
1651883681,6.22
1651883682,7.00
1651883683,5.92
1651883684,7.01
1651883685,6.50
1651883686,6.61
1651883687,6.34
1651883688,5.97
1651883689,6.81
1651883690,6.66
1651883691,6.34
1651883692,6.83
1651883693,6.66
1651883694,6.71
1651883695,7.14
1651883696,6.73
1651883697,11.16
1651883698,6.34
1651883699,6.89
1651883700,6.25
1651883701,6.30
1651883702,6.36
1651883703,6.40
1651883704,6.61
1651883705,6.42
1651883706,7.04
1651883707,6.75
1651883708,7.05
1651883709,6.99
1651883710,7.07
1651883711,6.10
1651883712,5.99
1651883714,6.60
1651883715,6.67
1651883716,5.91
1651883717,6.43
1651883718,6.31
1651883719,8.61
1651883720,7.22
1651883721,6.19
1651883722,6.28
1651883723,6.50
1651883724,6.40
1651883725,6.63
1651883726,6.29
1651883727,6.10
1651883728,6.66
1651883729,6.93
1651883730,6.36
1651883731,6.74
1651883732,6.30
1651883733,6.62
1651883734,6.83
1651883735,6.74
1651883736,6.54
1651883737,33.07
1651883738,7.33
1651883739,6.42
1651883740,6.33
1651883741,6.19
1651883742,6.64
1651883743,7.16
1651883744,6.54
1651883745,6.44
1651883746,6.39
1651883747,6.70
1651883748,7.00
1651883749,6.72
1651883750,7.35
1651883751,8.38
1651883752,6.25
1651883753,10.09
1651883754,6.96
1651883755,12.85
1651883756,6.43
1651883757,6.44
1651883758,7.04
1651883759,6.45
1651883760,6.51
1651883761,7.41
1651883762,6.66
1651883763,6.71
1651883764,6.89
1651883765,6.48
1651883766,6.32
1651883767,6.75
1651883768,6.04
1651883769,6.15
1651883770,7.06
1651883771,6.71
1651883772,6.40
1651883773,7.21
1651883774,6.45
1651883775,6.94
1651883776,6.21
1651883777,6.56
1651883778,6.32
1651883779,6.62
1651883780,6.35
1651883781,6.67
1651883782,6.65
1651883783,6.90
1651883785,592.89
1651883786,7.02
1651883787,6.52
1651883788,6.48
1651883789,6.77
1651883790,7.17
1651883791,6.52
1651883792,7.67
1651883793,6.18
1651883794,7.54
1651883795,6.81
1651883796,6.70
1651883797,32.83
1651883798,6.53
1651883799,6.39
1651883800,5.71
1651883801,6.72
1651883802,6.46
1651883803,6.44
1651883804,6.52
1651883805,6.57
1651883806,6.55
1651883807,6.34
1651883808,6.18
1651883809,6.57
1651883810,6.08
1651883811,6.44
1651883812,6.40
1651883813,6.32
1651883814,6.40
1651883815,6.00
1651883816,6.52
1651883817,6.77
1651883818,6.65
1651883819,6.46
1651883820,6.27
1651883821,6.16
1651883822,6.59
1651883823,6.58
1651883824,8.46
1651883825,6.25
1651883826,6.83
1651883827,8.52
1651883828,6.29
1651883829,6.02
1651883830,6.21
1651883831,6.79
1651883832,6.56
1651883833,6.49
1651883834,6.56
1651883835,6.15
1651883836,6.61
1651883837,6.59
1651883838,6.75
1651883839,6.32
1651883840,6.88
1651883841,6.69
1651883842,6.48
1651883843,6.84
1651883844,6.13
1651883845,6.73
1651883846,7.08
1651883847,6.16
1651883848,6.64
1651883849,7.22
1651883850,6.47
1651883851,6.46
1651883852,6.80
1651883853,6.13
1651883854,6.29
1651883855,5.99
1651883856,6.62
1651883857,32.42
1651883858,6.57
1651883859,7.02
1651883860,6.67
1651883861,6.74
1651883862,6.18
1651883863,6.81
1651883864,6.64
1651883865,6.61
1651883866,6.87
1651883867,6.49
1651883868,6.23
1651883869,6.20
1651883870,6.09
1651883871,6.66
1651883872,7.39
1651883873,6.73
1651883874,9.35
1651883875,6.23
1651883876,6.41
1651883877,6.26
1651883878,6.48
1651883879,6.80
1651883880,6.55
1651883881,6.38
1651883882,6.60
1651883883,6.41
1651883885,7.81
1651883886,6.87
1651883887,6.51
1651883888,7.08
1651883889,6.37
1651883890,6.04
1651883891,7.48
1651883892,6.01
1651883893,6.41
1651883894,6.68
1651883895,6.44
1651883896,6.24
1651883897,7.17
1651883898,6.24
1651883899,6.39
1651883900,6.30
1651883901,6.54
1651883902,6.42
1651883903,9.91
1651883904,6.70
1651883905,6.28
1651883906,6.46
1651883907,6.67
1651883908,6.57
1651883909,6.48
1651883910,6.69
1651883911,6.41
1651883912,6.57
1651883913,6.21
1651883914,6.64
1651883915,6.60
1651883916,6.33
1651883917,6.44
1651883918,33.52
1651883919,6.31
1651883920,6.35
1651883921,6.91
1651883922,6.54
1651883923,6.26
1651883924,6.02
1651883925,6.39
1651883926,6.76
1651883927,6.68
1651883928,6.42
1651883929,6.57
1651883930,7.37
1651883931,6.59
1651883932,6.95
1651883933,6.86
1651883934,6.71
1651883935,33.18
1651883936,6.75
1651883937,6.55
1651883938,6.59
1651883939,6.43
1651883940,6.36
1651883941,6.44
1651883942,6.47
1651883943,6.31
1651883944,6.77
1651883945,6.31
1651883946,6.40
1651883947,6.67
1651883948,6.89
1651883949,6.54
1651883950,6.55
1651883951,6.47
1651883952,6.08
1651883953,6.18
1651883954,6.53
1651883955,7.38
1651883956,6.22
1651883957,6.36
1651883958,6.14
1651883959,6.60
1651883960,6.55
1651883961,6.46
1651883962,6.27
1651883963,6.60
1651883964,7.28
1651883965,7.13
1651883966,6.39
1651883967,6.65
1651883968,7.47
1651883969,6.31
1651883970,6.74
1651883971,6.21
1651883972,6.38
1651883973,6.81
1651883974,6.39
1651883975,6.08
1651883976,6.76
1651883977,6.63
1651883978,32.86
1651883979,6.24
1651883980,6.58
1651883981,6.57
1651883982,6.59
1651883983,6.35
1651883984,6.16
1651883985,6.35
1651883986,6.65
1651883987,7.64
1651883988,6.45
1651883989,7.87
1651883990,6.51
1651883991,6.45
1651883992,6.62
1651883993,11.52
1651883994,6.99
1651883995,6.60
1651883996,6.35
1651883997,6.55
1651883998,6.70
1651883999,7.02
1651884000,6.97
1651884001,6.83
1651884003,6.53
1651884004,6.43
1651884005,6.39
1651884006,6.53
1651884007,6.95
1651884008,6.19
1651884009,6.47
1651884010,6.13
1651884011,10.42
1651884012,6.62
1651884013,6.37
1651884014,7.50
1651884015,6.81
1651884016,6.62
1651884017,6.27
1651884018,8.66
1651884019,6.32
1651884020,6.58
1651884021,6.38
1651884022,6.60
1651884023,6.86
1651884024,6.94
1651884025,6.51
1651884026,6.86
1651884027,7.24
1651884028,6.48
1651884029,6.21
1651884030,6.55
1651884031,6.22
1651884032,6.69
1651884033,7.12
1651884034,8.11
1651884035,6.54
1651884036,6.33
1651884037,6.62
1651884038,6.19
1651884039,32.70
1651884040,6.60
1651884041,6.80
1651884042,6.05
1651884043,6.38
1651884044,6.07
1651884045,6.67
1651884046,6.67
1651884047,6.44
1651884048,6.86
1651884049,6.62
1651884050,6.18
1651884051,6.19
1651884052,6.43
1651884053,6.10
1651884054,6.54
1651884055,7.38
1651884056,6.32
1651884057,6.87
1651884058,7.36
1651884059,6.66
1651884060,6.84
1651884061,6.35
1651884062,6.23
1651884063,7.65
1651884064,6.46
1651884065,6.36
1651884066,6.35
1651884067,6.38
1651884068,6.45
1651884069,6.12
1651884070,6.79
1651884071,6.49
1651884072,6.48
1651884073,7.05
1651884074,6.41
1651884075,5.97
1651884076,5.94
1651884077,6.02
1651884078,6.52
1651884079,6.37
1651884080,6.09
1651884081,6.06
1651884082,6.46
1651884083,6.74
1651884084,6.83
1651884085,6.98
1651884086,6.77
1651884087,6.69
1651884088,6.33
1651884089,6.94
1651884090,6.42
1651884091,6.31
1651884092,6.84
1651884093,6.94
1651884094,7.84
1651884095,7.12
1651884096,6.26
1651884097,6.34
1651884098,6.31
1651884099,33.15
1651884100,6.17
1651884101,6.77
1651884102,6.62
1651884103,7.32
1651884104,6.08
1651884105,6.06
1651884106,6.27
1651884107,6.51
1651884108,8.63
1651884109,6.53
1651884110,6.18
1651884111,7.18
1651884112,6.27
1651884113,6.45
1651884114,6.28
1651884115,6.38
1651884116,6.36
1651884117,6.78
1651884118,7.11
1651884119,6.37
1651884120,6.75
1651884121,6.54
1651884122,6.50
1651884123,6.53
1651884125,6.83
1651884126,6.29
1651884127,6.15
1651884128,6.35
1651884129,6.48
1651884130,6.22
1651884131,6.61
1651884132,6.52
1651884133,6.42
1651884134,6.44
1651884135,6.46
1651884136,6.53
1651884137,6.64
1651884138,6.46
1651884139,6.00
1651884140,6.42
1651884141,6.39
1651884142,6.80
1651884143,13.99
1651884144,6.68
1651884145,6.74
1651884146,6.23
1651884147,6.29
1651884148,6.19
1651884149,6.13
1651884150,6.36
1651884151,6.37
1651884152,6.62
1651884153,6.56
1651884154,6.73
1651884155,7.20
1651884156,7.28
1651884157,6.18
1651884158,6.76
1651884159,6.16
1651884160,32.76
1651884161,6.45
1651884162,6.32
1651884163,6.56
1651884164,7.22
1651884165,7.13
1651884166,6.90
1651884167,6.15
1651884168,6.67
1651884169,7.07
1651884170,8.53
1651884171,7.05
1651884172,6.42
1651884173,6.22
1651884174,6.06
1651884175,6.22
1651884176,6.37
1651884177,12.39
1651884178,6.54
1651884179,6.74
1651884180,6.39
1651884181,6.48
1651884182,6.72
1651884183,6.59
1651884184,6.64
1651884185,6.77
1651884186,6.17
1651884187,10.03
1651884188,6.77
1651884189,6.32
1651884190,6.22
1651884191,6.28
1651884192,6.34
1651884193,6.42
1651884194,6.34
1651884195,6.47
1651884196,6.25
1651884197,6.29
1651884198,6.49
1651884199,6.05
1651884200,7.21
1651884201,6.45
1651884202,6.25
1651884203,6.69
1651884204,6.76
1651884205,6.49
1651884206,6.30
1651884207,6.44
1651884208,6.24
1651884209,6.42
1651884210,6.95
1651884211,6.78
1651884212,6.29
1651884213,6.73
1651884214,6.84
1651884215,6.55
1651884216,7.04
1651884217,6.18
1651884218,6.62
1651884219,6.69
1651884220,33.28
1651884221,33.59
1651884222,6.16
1651884223,6.59
1651884224,7.07
1651884225,6.86
1651884226,7.49
1651884227,6.34
1651884228,6.48
1651884229,6.44
1651884230,6.52
1651884231,6.68
1651884232,7.00
1651884233,7.12
1651884234,6.16
1651884235,32.54
1651884237,32.61
1651884238,6.50
1651884239,8.78
1651884240,6.37
1651884241,8.02
1651884242,7.80
1651884243,6.26
1651884244,6.56
1651884245,9.05
1651884246,6.35
1651884247,6.91
1651884248,6.95
1651884249,6.56
1651884250,6.70
1651884251,7.07
1651884252,6.53
1651884253,6.36
1651884254,6.37
1651884255,6.57
1651884256,6.35
1651884257,7.06
1651884258,7.06
1651884259,7.39
1651884260,6.97
1651884261,5.98
1651884262,6.44
1651884263,6.65
1651884264,6.81
1651884265,6.74
1651884266,6.41
1651884267,6.68
1651884268,6.47
1651884269,6.77
1651884270,6.66
1651884271,6.75
1651884272,6.93
1651884273,7.33
1651884274,6.98
1651884275,6.36
1651884276,6.30
1651884277,6.36
1651884278,6.55
1651884279,6.55
1651884280,6.70
1651884281,6.20
1651884282,33.00
1651884283,6.67
1651884284,6.23
1651884285,6.81
1651884286,6.96
1651884287,7.39
1651884288,6.66
1651884289,6.57
1651884290,6.29
1651884291,6.34
1651884292,6.44
1651884293,7.12
1651884294,6.77
1651884295,7.07
1651884296,6.61
1651884297,6.62
1651884298,7.55
1651884299,6.60
1651884300,7.09
1651884301,6.28
1651884302,6.32
1651884303,6.72
1651884304,7.03
1651884305,6.47
1651884306,6.44
1651884307,6.54
1651884308,9.91
1651884309,6.41
1651884310,6.50
1651884311,6.35
1651884312,6.82
1651884313,6.53
1651884314,8.54
1651884315,7.08
1651884316,6.63
1651884317,6.21
1651884318,8.08
1651884319,6.31
1651884320,6.51
1651884321,7.01
1651884322,6.44
1651884323,7.49
1651884324,6.54
1651884325,6.27
1651884326,6.22
1651884327,6.42
